
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6709,7184
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,SC,NA,2502,4053
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,ST,NA,2654,2654
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OPEN,NA,26323,34185
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,NA,16022,17149
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,SC,NA,7220,7220
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,ST,NA,2216,2216
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OPEN,NA,16346,26378
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,NA,7124,9863
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,SC,NA,4078,4078
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,ST,NA,1932,1932
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OPEN,NA,24077,31317
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OBC-NCL,NA,11246,13951
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OBC-NCL (PwD),NA,828,828
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,SC,NA,6308,6308
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,ST,NA,4054,4054
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,OPEN,NA,10516,15344
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,OBC-NCL,NA,7320,8018
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,SC,NA,3170,3170
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,ST,NA,797,797
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,6766,13908
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,53,53
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3470,7554
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2158,2723
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,390,612
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST (PwD),NA,35,35
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,4709,8701
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2129,3060
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,117,117
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,814,1639
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,575,693
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,18270,20243
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,9517,11761
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,3695,3857
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC (PwD),NA,8,8
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,2211,2349
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,12704,17380
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,769,769
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,4753,6320
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3303,3530
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1111,1111
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),NA,44,44
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,NA,24599,25126
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,NA,12780,13516
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,NA,5970,5970
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,NA,18110,19634
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,NA,7185,7185
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,NA,3714,3714
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,20642,23832
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,9257,12026
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,3467,4152
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,2302,2302
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,17816,20406
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6154,6614
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1854,3697
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,817,817
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,NA,23770,26479
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,NA,11752,11752
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,NA,6346,6346
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,NA,10507,19718
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,NA,6655,6655
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,NA,3996,3996
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,NA,1868,1868
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,OPEN,NA,19394,27412
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,OBC-NCL,NA,13055,13876
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,SC,NA,2958,2958
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,ST,NA,1265,1265
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",OS,OPEN,NA,5112,11978
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",OS,OBC-NCL,NA,2478,5123
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",OS,SC,NA,1827,1827
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",OS,ST,NA,1715,1715
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,28405,51699
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,460,460
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,19241,23216
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,3342,6746
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,954,1744
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,16475,22388
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,585,585
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6510,7136
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,255,255
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2653,3993
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),NA,44,44
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1199,1785
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,8069,24603
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,6229,14032
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,470,470
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2516,6241
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,416,1303
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,7232,11554
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,240,240
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2303,4228
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1164,2550
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,760,1354
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,25661,44618
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,1096,1096
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,15765,21973
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,583,583
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1565,8269
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1695,2386
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,12794,18516
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,448,448
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,4302,6629
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,229,229
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2621,3551
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),NA,148,148
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1701,1892
"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,17775,38750
"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,693,693
"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,11567,18948
